sample_index,time_s,env_id,mass_g,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,raw_Fx_N,raw_Fy_N,raw_Fz_N,raw_Mx_Nm,raw_My_Nm,raw_Mz_Nm
165,0.6875,4,50,0.4833298921585083,-0.08209654688835144,-0.00017085642321035266,0.01098623126745224,0.06468126177787781,-0.0013511495490377001,2.4174728393554688,-0.4115290939807892,-0.0004279444692656398,0.0550311878323555,0.3232758641242981,-0.0013507071416825056
165,0.6875,5,60,0.5796977281570435,-0.1004703938961029,0.00039150461088865995,0.013441100716590881,0.0775575041770935,-0.001696091959900059,2.513840675354004,-0.4299030005931854,0.00013443196075968444,0.05748605728149414,0.3361521065235138,-0.0016956489998847246
165,0.6875,6,70,0.676688551902771,-0.11493191123008728,-0.00015246099792420864,0.015380173921585083,0.09055447578430176,-0.001945210271230735,2.6108314990997314,-0.4443645179271698,-0.00040953364805318415,0.05942513048648834,0.34914907813072205,-0.0019447673112154007
165,0.6875,7,80,0.7727991342544556,-0.13011878728866577,0.0009060851007234305,0.017414692789316177,0.10341843962669373,-0.0022153292081270592,2.706942081451416,-0.4595513939857483,0.000649012450594455,0.06145964935421944,0.362013041973114,-0.002214886248111725
165,0.6875,8,90,0.8700143098831177,-0.1477433741092682,-0.0003195031895302236,0.019758008420467377,0.11635273694992065,-0.0034451465547249427,2.804157257080078,-0.47717592120170593,-0.0005765935638919473,0.06380296498537064,0.37494733929634094,-0.0034447037614881992
165,0.6875,9,100,0.9666844606399536,-0.16415563225746155,-0.0003538407327141613,0.021916769444942474,0.12912750244140625,-0.004992163889539825,2.900827407836914,-0.49358823895454407,-0.0006109104724600911,0.06596172600984573,0.38772210478782654,-0.004991721827536821
165,0.6875,10,110,1.0633491277694702,-0.1805725395679474,-0.0004044985689688474,0.02412034571170807,0.14196380972862244,-0.007356151448931314,2.9974920749664307,-0.5100051164627075,-0.0006615724414587021,0.06816530227661133,0.4005584120750427,-0.007355709094554186
165,0.6875,11,120,1.160021185874939,-0.1969321370124817,-0.00041982298716902733,0.026329405605793,0.15513339638710022,-0.004204543802217131,3.0941641330718994,-0.5263646841049194,-0.0006769110332243145,0.07037436217069626,0.4137279987335205,-0.004204101394861937
165,0.6875,12,130,1.2564548254013062,-0.2278662919998169,-0.006223847944056615,0.0304708331823349,0.16822057962417603,-0.004585894406488933,3.1905977725982666,-0.5572988986968994,-0.006480920594185591,0.07451578974723816,0.4268151819705963,-0.0045854514464735985
165,0.6875,13,140,1.3533719778060913,-0.22973501682281494,-0.000544918846571818,0.03073723614215851,0.1810639202594757,-0.004490246646753349,3.2875149250030518,-0.5591676235198975,-0.0008019914967007935,0.07478219270706177,0.439658522605896,-0.004489803686738014
165,0.6875,14,150,1.4500468969345093,-0.24613609910011292,-0.0005937265814282,0.032955244183540344,0.19420382380485535,-0.0052304948048629285,3.3841898441314697,-0.575568675994873,-0.0008508186438120902,0.0770002007484436,0.45279842615127563,-0.0052300505340099335
165,0.6875,15,160,1.5467168092727661,-0.262535959482193,-0.0006678495556116104,0.03514838218688965,0.20711997151374817,-0.005548955289071955,3.4808597564697266,-0.5919685363769531,-0.0009249444119632244,0.07919333875179291,0.46571457386016846,-0.005548511166125536
165,0.6875,16,170,1.643396258354187,-0.2789139151573181,-0.0006931456737220287,0.03732479363679886,0.21997961401939392,-0.005981515199778187,3.5775392055511475,-0.6083465218544006,-0.0009502462926320732,0.08136975020170212,0.4785742163658142,-0.005981071386486292
165,0.6875,17,180,1.7399145364761353,-0.295139342546463,-0.0008449728193227202,0.039489783346652985,0.23281240463256836,-0.005889866647493136,3.6740574836730957,-0.6245719194412231,-0.0011020633392035961,0.08353473991155624,0.49140700697898865,-0.005889423657208681
165,0.6875,18,190,1.8367470502853394,-0.3116208016872406,-0.0008127510664053261,0.041694238781929016,0.24575749039649963,-0.006248022016080768,3.7708899974823,-0.6410533785820007,-0.001069837249815464,0.08573919534683228,0.5043520927429199,-0.00624757818877697
165,0.6875,19,200,1.9334245920181274,-0.32802996039390564,-0.0008889551972970366,0.0438900962471962,0.25869718194007874,-0.006608477357957554,3.867567539215088,-0.6574625372886658,-0.0011460472596809268,0.08793505281209946,0.517291784286499,-0.006608033087104559
165,0.6875,20,210,2.0300995111465454,-0.34439632296562195,-0.0009696509223431349,0.04608019441366196,0.2716369926929474,-0.006968683127496433,3.964242458343506,-0.6738288998603821,-0.001226742984727025,0.09012515097856522,0.5302315950393677,-0.006968238856643438
165,0.6875,21,220,2.1244736909866333,-0.36872610449790955,-0.003189888142514974,0.0493282675743103,0.284336119890213,-0.007581274201385213,4.058616638183594,-0.6981586813926697,-0.003446979681029916,0.09337322413921356,0.5429307222366333,-0.007580832112580538
165,0.6875,22,230,2.22346031665802,-0.37711986899375916,-0.0010721161088440567,0.050459347665309906,0.2975148856639862,-0.007694114694089649,4.1576032638549805,-0.7065524458885193,-0.0013291981304064393,0.09450430423021317,0.5561094880104065,-0.0076936702243983746
165,0.6875,23,240,2.3201385736465454,-0.39351534843444824,-0.0011513032659422606,0.05265318229794502,0.31045469641685486,-0.008061997660206544,4.254281520843506,-0.722947895526886,-0.0014083929127082229,0.09669813513755798,0.5690492987632751,-0.008061553351581097
165,0.6875,24,250,2.4168249368667603,-0.4098187983036041,-0.0011812392040155828,0.05483485013246536,0.323393851518631,-0.008430119479328368,4.350967884063721,-0.7392513155937195,-0.0014383451780304313,0.09887980669736862,0.5819884538650513,-0.008429676294326782
165,0.6875,25,260,2.5108267068862915,-0.43613991141319275,-0.003140537330182269,0.05834732949733734,0.3360399305820465,-0.009116132159874724,4.444969654083252,-0.7655724287033081,-0.0033976086415350437,0.10239227861166,0.5946345329284668,-0.009115691296756268
165,0.6875,26,270,2.6101752519607544,-0.44257107377052307,-0.0013487667893059552,0.05921776592731476,0.3492704927921295,-0.009175029293857051,4.544318199157715,-0.7720036506652832,-0.001605858327820897,0.10326272249221802,0.6078650951385498,-0.009174587205052376
165,0.6875,27,280,2.7068511247634888,-0.45894280076026917,-0.0014586910256184638,0.06140796095132828,0.36220666766166687,-0.009550463118813468,4.640994071960449,-0.7883753776550293,-0.0017157825641334057,0.10545291751623154,0.6208012700080872,-0.009550021030008793
165,0.6875,28,290,2.8036231994628906,-0.47500336170196533,-0.001365514035569504,0.06355816498398781,0.37515732645988464,-0.00992008285871293,4.737766265869141,-0.8044359683990479,-0.0016225858125835657,0.10760312527418137,0.6337519288063049,-0.009919639676809311
165,0.6875,29,300,2.9002214670181274,-0.49160897731781006,-0.0015754260239191353,0.06577964127063751,0.3880857527256012,-0.010306338930433867,4.834364414215088,-0.8210415840148926,-0.0018325187265872955,0.10982459783554077,0.6466803550720215,-0.010305894538760185
165,0.6875,30,310,2.9975425004959106,-0.5078382194042206,-0.00046969548566266894,0.06794845685362816,0.4010376036167145,-0.010683356663264476,4.931685447692871,-0.8372707962989807,-0.0007267816690728068,0.11199340969324112,0.6596322059631348,-0.010682912543416023
165,0.6875,31,320,3.09257709980011,-0.5370586514472961,-0.012186162493890151,0.07185438647866249,0.41416123509407043,-0.011523594977802532,5.02672004699707,-0.8664911985397339,-0.012443245388567448,0.11589933931827545,0.6727558374404907,-0.011523150838911533
165,0.6875,32,330,3.1895443201065063,-0.5410710573196411,-0.0031744743755552918,0.07239548116922379,0.42685410380363464,-0.011566504921660226,5.123687267303467,-0.8705036640167236,-0.003431576071307063,0.11644043773412704,0.6854487061500549,-0.011566061526536942
165,0.6875,33,340,3.2870078086853027,-0.5579844117164612,-0.0031942013010848314,0.07464585080742836,0.43994536995887756,-0.01289369432529952,5.221150875091553,-0.8874170184135437,-0.003451273078098893,0.11869081109762192,0.6985399723052979,-0.0128932511433959
165,0.6875,34,350,3.384106159210205,-0.5726374387741089,-0.001469225186156109,0.0765693373978138,0.45345231890678406,-0.015442534222216864,5.318249225616455,-0.9020700454711914,-0.0017262969631701708,0.12061429768800735,0.7120469212532043,-0.015442091040313244
165,0.6875,35,360,3.4803086519241333,-0.589673787355423,-0.0021598220337182283,0.07891062647104263,0.46577104926109314,-0.012490944035533857,5.414451599121094,-0.9191063642501831,-0.0024169140961021185,0.12295558303594589,0.7243656516075134,-0.012490499764680862
165,0.6875,36,370,3.576728940010071,-0.6060260236263275,-0.0015351800248026848,0.08105725049972534,0.4784400165081024,-0.014278854125535645,5.510871887207031,-0.9354586005210876,-0.0017922748811542988,0.1251022070646286,0.7370346188545227,-0.014278410002589226
165,0.6875,37,380,3.6736985445022583,-0.6222880482673645,-0.002254894992802292,0.0832306295633316,0.49138906598091125,-0.01467466404744755,5.607841491699219,-0.951720654964447,-0.0025119956117123365,0.12727558612823486,0.7499836683273315,-0.014674220234155655
165,0.6875,38,390,3.770377278327942,-0.6386155784130096,-0.002357093762839213,0.08540335297584534,0.5042631924152374,-0.015783110314231408,5.704520225524902,-0.9680481553077698,-0.002614184282720089,0.1294483095407486,0.7628577947616577,-0.015782667323946953
165,0.6875,39,400,3.867069363594055,-0.6549282371997833,-0.0024474526871927083,0.08758454024791718,0.5171944200992584,-0.016224995773228557,5.801212310791016,-0.9843608140945435,-0.002704538870602846,0.13162949681282043,0.7757890224456787,-0.01622455194592476
165,0.6875,40,410,3.964459538459778,-0.6713670790195465,-0.0018009389750659466,0.08978062868118286,0.5301407873630524,-0.0166575787888803,5.898602485656738,-1.0007996559143066,-0.0020580310374498367,0.13382558524608612,0.7887353897094727,-0.016657134518027306
165,0.6875,41,420,4.059408783912659,-0.6873109638690948,-0.0044545079581439495,0.09191565215587616,0.5430275499820709,-0.01712319537270446,5.993551731109619,-1.016743540763855,-0.00471160002052784,0.13596060872077942,0.8016221523284912,-0.017122751101851463
165,0.6875,42,430,4.15779983997345,-0.7038527727127075,-0.002147357998182997,0.09412403404712677,0.5559969246387482,-0.01753968337987999,6.09194278717041,-1.03328537940979,-0.0024044306483119726,0.13816899061203003,0.8145915269851685,-0.017539240419864655
165,0.6875,43,440,4.253819584846497,-0.7201754450798035,-0.002872328564990312,0.0963088870048523,0.568918377161026,-0.018008036022649776,6.187962532043457,-1.0496079921722412,-0.0031294189393520355,0.14035384356975555,0.8275129795074463,-0.018007593229413033
165,0.6875,44,450,4.350514054298401,-0.7364788055419922,-0.0029437958437483758,0.09847010672092438,0.5817391574382782,-0.019252768401486264,6.284657001495361,-1.0659114122390747,-0.0032008655834943056,0.14251506328582764,0.8403337597846985,-0.01925232633948326
165,0.6875,45,460,4.44720995426178,-0.7527376711368561,-0.0029653073579538614,0.1006433516740799,0.594665139913559,-0.01972220370024047,6.38135290145874,-1.0821702480316162,-0.003222381230443716,0.14468830823898315,0.8532597422599792,-0.019721761345863342
165,0.6875,46,470,4.543895363807678,-0.7690373063087463,-0.0031097420142032206,0.10282191634178162,0.6075913608074188,-0.020208989299163704,6.478038311004639,-1.098469853401184,-0.0033668300602585077,0.14686687290668488,0.8661859631538391,-0.02020854689180851
165,0.6875,47,480,4.640591740608215,-0.7853469848632812,-0.0032450064027216285,0.10493384301662445,0.6201377809047699,-0.024441696353903808,6.574734687805176,-1.1147795915603638,-0.003502079052850604,0.1489787995815277,0.8787323832511902,-0.024441253393888474
165,0.6875,48,490,4.737277150154114,-0.8016278743743896,-0.003342382929986343,0.1071770042181015,0.6334380805492401,-0.02125049347495178,6.671420097351074,-1.1310604810714722,-0.0035994555801153183,0.15122196078300476,0.8920326828956604,-0.021250050514936447
165,0.6875,49,500,4.833987355232239,-0.8178157806396484,-0.0034875002165790647,0.10934139788150787,0.6463716328144073,-0.021681613870612182,6.768130302429199,-1.147248387336731,-0.0037445728667080402,0.15338635444641113,0.9049662351608276,-0.021681170910596848
166,0.6916666666666667,0,10,0.09674537181854248,-0.016045451164245605,0.00012303605035413057,0.0021476708352565765,0.012944191694259644,-0.0002448426382102298,2.030888319015503,-0.3454780578613281,-0.00013403659977484494,0.046192627400159836,0.27153879404067993,-0.0002443996781948954
166,0.6916666666666667,1,20,0.19333302974700928,-0.03284767270088196,-5.215071723796427e-05,0.004395544528961182,0.025870949029922485,-0.0005218574736431947,2.1274759769439697,-0.3622802197933197,-0.00030924109159968793,0.04844050109386444,0.2844655513763428,-0.0005214146804064512
166,0.6916666666666667,2,30,0.2899998426437378,-0.04927092790603638,-8.741166675463319e-05,0.00659329816699028,0.038807302713394165,-0.0007926028086444603,2.2241427898406982,-0.3787035346031189,-0.000344481406500563,0.05063825473189354,0.29740190505981445,-0.0007921607466414571
166,0.6916666666666667,3,40,0.3866678476333618,-0.0656755268573761,-0.00011068477761000395,0.008788637816905975,0.051743924617767334,-0.0010684178903659358,2.3208107948303223,-0.39510810375213623,-0.00036775865009985864,0.052833594381809235,0.3103385269641876,-0.0010679755359888077
166,0.6916666666666667,4,50,0.4833410978317261,-0.08210739493370056,-0.00013092102017253637,0.010987557470798492,0.06468138098716736,-0.0013512129953880958,2.4174840450286865,-0.4115399420261383,-0.0003880090662278235,0.05503251403570175,0.32327598333358765,-0.0013507705880329013
166,0.6916666666666667,5,60,0.5802665948867798,-0.09693846106529236,-0.001689042168436572,0.012977756559848785,0.07770043611526489,-0.001595147419436671,2.5144095420837402,-0.4263710677623749,-0.0019461148185655475,0.057022713124752045,0.3362950384616852,-0.0015947044594213367
166,0.6916666666666667,6,70,0.6767221689224243,-0.11494675278663635,-0.0003066518984269351,0.01538265123963356,0.0905652642250061,-0.0019461024782572167,2.6108651161193848,-0.44437935948371887,-0.0005637245485559106,0.05942760780453682,0.3491598665714264,-0.0019456595182418823
166,0.6916666666666667,7,80,0.7732957601547241,-0.13558679819107056,-0.0013004466600250453,0.018137626349925995,0.10347771644592285,-0.0023720463502172606,2.7074387073516846,-0.4650194048881531,-0.0015575193101540208,0.062182582914829254,0.36207231879234314,-0.0023716033902019262
166,0.6916666666666667,8,90,0.8700140714645386,-0.14774289727210999,-0.0003192839794792235,0.019757933914661407,0.11635270714759827,-0.003445118149386417,2.804157018661499,-0.47717544436454773,-0.0005763743538409472,0.06380289047956467,0.37494730949401855,-0.0034446753561496735
166,0.6916666666666667,9,100,0.9666815996170044,-0.1641618013381958,-0.00036401351098902524,0.021917611360549927,0.1291276216506958,-0.004992636070085155,2.900824546813965,-0.4935944080352783,-0.0006210832507349551,0.06596256792545319,0.3877222239971161,-0.004992194008082151
166,0.6916666666666667,10,110,1.0633560419082642,-0.18054917454719543,-0.00037376259570010006,0.024117358028888702,0.14196458458900452,-0.007356114196028329,2.9974989891052246,-0.5099817514419556,-0.0006308364681899548,0.06816231459379196,0.4005591869354248,-0.007355671841651201
166,0.6916666666666667,11,120,1.1600276231765747,-0.1970018744468689,-0.0005052429041825235,0.026338763535022736,0.15513691306114197,-0.004206497251317387,3.094170570373535,-0.5264344215393066,-0.0007623309502378106,0.070383720099926,0.41373151540756226,-0.0042060548439621925
166,0.6916666666666667,12,130,1.2572370767593384,-0.20510363578796387,0.006769098021322861,0.027442701160907745,0.1679653823375702,-0.003872341359681286,3.191380023956299,-0.5345362424850464,0.006512025371193886,0.071487657725811,0.4265599846839905,-0.0038718983996659517
