sample_index,time_s,env_id,mass_g,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,raw_Fx_N,raw_Fy_N,raw_Fz_N,raw_Mx_Nm,raw_My_Nm,raw_Mz_Nm
76,0.31666666666666665,12,130,1.2746565341949463,0.008136697113513947,-0.0004889775591436774,-0.0010880132904276252,0.1704297661781311,0.0002056076471887991,3.2366223335266113,0.019571321085095406,-0.0007465449161827564,-0.002616961020976305,0.4327439069747925,0.00020606460748240352
76,0.31666666666666665,13,140,1.3727219104766846,0.008788352832198143,-0.0005067134334240109,-0.0011750900885090232,0.18354052305221558,0.00022235781838730873,3.3346877098083496,0.020222976803779602,-0.0007642807904630899,-0.002704037819057703,0.44585466384887695,0.00022281477868091315
76,0.31666666666666665,14,150,1.4707611799240112,0.009454331360757351,-0.0005818184872623533,-0.0012642026413232088,0.19664976000785828,0.00023949806814016483,3.432727336883545,0.020888986065983772,-0.0008393964963033795,-0.0027931523509323597,0.45896390080451965,0.00023995265655685216
76,0.31666666666666665,15,160,1.5688165426254272,0.0100947804749012,-0.0006293125043157488,-0.0013497928157448769,0.2097609043121338,0.0002555387081599747,3.5307815074920654,0.021529464051127434,-0.000887580041307956,-0.0028787434566766024,0.4720750153064728,0.00025599380023777485
76,0.31666666666666665,16,170,1.66685152053833,0.010743159800767899,-0.0006991388509050012,-0.0014364843955263495,0.22286945581436157,0.0002718525264810978,3.628816843032837,0.022177834063768387,-0.0009574108989909291,-0.0029654379468411207,0.48518359661102295,0.00027230719570070505
76,0.31666666666666665,17,180,1.764916181564331,0.011429008096456528,-0.0007603121921420097,-0.0015281748492270708,0.2359817624092102,0.00028950608506761455,3.726881742477417,0.022863656282424927,-0.0010178773663938046,-0.003057125024497509,0.4982959032058716,0.0002899625396821648
76,0.31666666666666665,18,190,1.8654859066009521,0.012601697817444801,0.006356386409606785,-0.0016821540193632245,0.2491605281829834,0.00034749884576967816,3.827451705932617,0.024036386981606483,0.00609810883179307,-0.0032111103646457195,0.5114746689796448,0.00034795174724422395
76,0.31666666666666665,19,200,1.9642759561538696,0.012546033598482609,0.008717825898202136,-0.0016738732811063528,0.2623230814933777,0.00037266405593072705,3.9262421131134033,0.02398068830370903,0.00846024788916111,-0.0032028229907155037,0.5246372222900391,0.0003731186443474144
76,0.31666666666666665,20,210,2.0590814352035522,0.01345702726393938,-0.0009018520067911595,-0.001799371326342225,0.27531319856643677,0.00034115907214982144,4.021047592163086,0.024891681969165802,-0.0011594300158321857,-0.003328321035951376,0.5376273393630981,0.00034161366056650877
76,0.31666666666666665,21,220,2.1571277379989624,0.014099047519266605,-0.0010076122416649014,-0.0018851454369723797,0.28842470049858093,0.0003573098022400245,4.1190924644470215,0.025533713400363922,-0.001265880884602666,-0.00341409700922668,0.5507388114929199,0.0003577574680093676
76,0.31666666666666665,22,230,2.2579656839370728,0.00016248878091573715,0.001845070073613897,-3.153621219098568e-05,0.30173423886299133,-3.0256268047423873e-05,4.219930648803711,0.011597175151109695,0.001586801023222506,-0.001560491742566228,0.5640483498573303,-2.9801953132846393e-05
76,0.31666666666666665,23,240,2.3572765588760376,0.01584058441221714,0.009830875875195488,-0.0021130756940692663,0.31480899453163147,0.0004634281263804496,4.319241523742676,0.027275267988443375,0.009572605602443218,-0.003642028896138072,0.5771231055259705,0.0004638822574634105
76,0.31666666666666665,24,250,2.45146644115448,0.015981871634721756,-0.0013023972569499165,-0.002137020113877952,0.32778409123420715,0.00040622715565064027,4.413431167602539,0.0274165291339159,-0.001559970434755087,-0.0036659713368862867,0.5900982022285461,0.0004066825786139816
76,0.31666666666666665,25,260,2.5483850240707397,0.017528723925352097,-0.005170550924958661,-0.0023447631392627954,0.34086114168167114,0.00043254949176230184,4.510351181030273,0.028963379561901093,-0.005428120959550142,-0.0038737140130251646,0.6031752824783325,0.00043300449033267796
76,0.31666666666666665,26,270,2.647335410118103,0.017459365539252758,-0.0013850535324309021,-0.002334425924345851,0.3539738357067108,0.0004427109181790456,4.609300136566162,0.028894031420350075,-0.0016433221753686666,-0.003863377496600151,0.6162879467010498,0.0004431585839483887
76,0.31666666666666665,27,280,2.7454322576522827,0.018185638822615147,-0.001412856305250898,-0.002431637840345502,0.36709001660346985,0.0004613321891895339,4.707396984100342,0.029620304703712463,-0.0016711249481886625,-0.003960589412599802,0.6294041275978088,0.00046177985495887697
76,0.31666666666666665,28,290,2.843486189842224,0.018900194205343723,-0.0014710004616063088,-0.002527181408368051,0.38020017743110657,0.0004795418504386362,4.805450916290283,0.030334843322634697,-0.001729271956719458,-0.004056129138916731,0.6425142884254456,0.00047999483649618924
76,0.31666666666666665,29,300,2.9415539503097534,0.019436600618064404,-0.001824805571231991,-0.0025989963905885816,0.39332231879234314,0.0004910640892319407,4.9035186767578125,0.030871255323290825,-0.002083068946376443,-0.004127943888306618,0.6556364297866821,0.0004915187018923461
76,0.31666666666666665,30,310,3.039605140686035,0.020266213454306126,-0.0015933688555378467,-0.002709828084334731,0.4064236879348755,0.0005142792940091567,5.001570224761963,0.031700871884822845,-0.0018516458803787827,-0.004238778725266457,0.6687378287315369,0.0005147333722561598
76,0.31666666666666665,31,320,3.1376068592071533,0.020935097709298134,-0.0017869843286462128,-0.002799310954287648,0.41953182220458984,0.0005308726370287786,5.09957218170166,0.03236974775791168,-0.002045256085693836,-0.004328260663896799,0.6818459630012512,0.0005313271540217102
76,0.31666666666666665,32,330,3.235315442085266,0.020652620121836662,-0.004798822104930878,-0.0027635068399831653,0.43264240026474,0.0005277322224799263,5.1972808837890625,0.032087281346321106,-0.00505708996206522,-0.004292456898838282,0.6949565410614014,0.0005281890626065433
76,0.31666666666666665,33,340,3.3324908018112183,0.010408059693872929,-0.015641960402717814,-0.001403762842528522,0.4460754692554474,0.00015276356185722761,5.294455528259277,0.021842708811163902,-0.015900231897830963,-0.002932710573077202,0.7083895802497864,0.00015321654791478068
76,0.31666666666666665,34,350,3.430911898612976,0.011444994248449802,-0.01475743026821874,-0.0015422332799062133,0.45920494198799133,0.00018692988720658832,5.392876625061035,0.022879643365740776,-0.01501570176333189,-0.003071181010454893,0.7215190529823303,0.00018738287326414138
76,0.31666666666666665,35,360,3.5319937467575073,0.03827488888055086,0.01576951172319241,-0.005101360147818923,0.47165054082870483,0.0011093513010109746,5.493959903717041,0.04970954358577728,0.015511933714151382,-0.006630309857428074,0.7339646816253662,0.001109805889427662
76,0.31666666666666665,36,370,3.628564476966858,0.027363324537873268,0.0008573115046601743,-0.0036570949014276266,0.4850403964519501,0.0007228765507250046,5.590529441833496,0.0387980081140995,0.0005990439676679671,-0.005186045542359352,0.7473545074462891,0.0007233316428028047
76,0.31666666666666665,37,380,3.7239115238189697,0.014087898656725883,-0.01711013028398156,-0.001895944238640368,0.4984542727470398,0.0002429233190071045,5.685876846313477,0.025522572919726372,-0.01736840233206749,-0.003424897789955139,0.7607684135437012,0.00024337798822671175
76,0.31666666666666665,38,390,3.8255348205566406,0.03873813897371292,0.01317188935354352,-0.005166045157238841,0.5109751224517822,0.0011047480028025802,5.787500381469727,0.05017278715968132,0.012914324179291725,-0.006694995332509279,0.7732892632484436,0.0011052044574171305
76,0.31666666666666665,39,400,3.922569513320923,0.03226562961935997,0.004677071643527597,-0.004308984731324017,0.5243445038795471,0.0008322388871988551,5.884535312652588,0.04370031878352165,0.0044187940657138824,-0.005837941076606512,0.7866586446762085,0.0008326917886734009
76,0.31666666666666665,40,410,4.021869540214539,0.03977211285382509,0.013257237413199618,-0.005304433638229966,0.5372192859649658,0.001130392089862653,5.983835697174072,0.051206767559051514,0.012999659404158592,-0.006833383347839117,0.7995334267616272,0.0011308466782793403
76,0.31666666666666665,41,420,4.116754412651062,0.013736951164901257,-0.019299423060147092,-0.0018519118893891573,0.5510419011116028,0.00022118864467302046,6.078720569610596,0.025171605870127678,-0.019557001069188118,-0.003380861598998308,0.8133560419082642,0.0002216432330897078
76,0.31666666666666665,42,430,4.211989164352417,0.0252013448625803,-0.010371699143433943,-0.0033773159375414252,0.5636562705039978,0.0005504499702908561,6.173954963684082,0.03663596883416176,-0.010629266500473022,-0.004906263668090105,0.8259704113006592,0.0005509069305844605
76,0.31666666666666665,43,440,4.312093377113342,0.013767849653959274,-0.021901896863710135,-0.0018589133396744728,0.5772437453269958,0.00019851354608135807,6.274059295654297,0.025202501565217972,-0.022160183638334274,-0.0033878686372190714,0.8395578861236572,0.00019896577578037977
76,0.31666666666666665,44,450,4.410710692405701,0.019048678688704967,-0.01712860938278027,-0.0025579292559996247,0.5902728736400604,0.0003711644820896254,6.37267541885376,0.03048335388302803,-0.017386887222528458,-0.004086884204298258,0.8525869846343994,0.00037161537329666317
76,0.31666666666666665,45,460,4.508166790008545,0.01706966944038868,-0.021530039346544072,-0.0022971509024500847,0.6034418046474457,0.0002977153966696733,6.470131874084473,0.028504349291324615,-0.02178831957280636,-0.003826105734333396,0.8657559156417847,0.00029816862661391497
76,0.31666666666666665,46,470,4.608634352684021,0.031452637165784836,-0.0020570039050653577,-0.004204761469736695,0.6162866950035095,0.0007685721695054326,6.570600509643555,0.04288729652762413,-0.0023152900394052267,-0.005733716767281294,0.8786008358001709,0.0007690246566198766
76,0.31666666666666665,47,480,4.704408407211304,0.019635075703263283,-0.01980686854221858,-0.002639570157043636,0.6296242475509644,0.00037144860729654283,6.666374206542969,0.031069699674844742,-0.02006443589925766,-0.004168517887592316,0.8919383883476257,0.00037190556759014726
76,0.31666666666666665,48,490,4.804541826248169,0.033334145322442055,-0.0033365268318448216,-0.004456946975551546,0.6424329876899719,0.0008464395931184754,6.766507625579834,0.044768769294023514,-0.0035940941888839006,-0.0059858947061002254,0.9047471284866333,0.0008468965534120798
76,0.31666666666666665,49,500,4.902580976486206,0.03411529399454594,-0.003491154551738873,-0.004561395267955959,0.6555453538894653,0.0008664303739749357,6.864546775817871,0.045549917966127396,-0.003748721908777952,-0.006090342998504639,0.9178594946861267,0.0008668873342685401
77,0.3208333333333333,0,10,0.09804821014404297,0.0006105732172727585,-2.5715649826452136e-05,-8.16326355561614e-05,0.01311001181602478,1.536392923640051e-05,2.060014009475708,0.012045197188854218,-0.0002832830068655312,-0.0016105803661048412,0.27542415261268616,1.5820889530004933e-05
77,0.3208333333333333,1,20,0.1960209608078003,0.0009669680148363113,-0.0005046777660027146,-0.00012966408394277096,0.026221394538879395,2.2675560273910378e-05,2.157986879348755,0.012401619926095009,-0.0007629645406268537,-0.0016586193814873695,0.28853553533554077,2.3127789972932078e-05
77,0.3208333333333333,2,30,0.2941499948501587,0.001842360943555832,-7.959813228808343e-05,-0.00024634820874780416,0.039329349994659424,4.6318167619574524e-05,2.2561147212982178,0.013277036137878895,-0.0003378759720362723,-0.0017753031570464373,0.3016434609889984,4.676905882661231e-05
77,0.3208333333333333,3,40,0.39200782775878906,0.0020476439967751503,-0.001010184845654294,-0.0002743417862802744,0.05243730545043945,4.8459784380838755e-05,2.353972911834717,0.013482323847711086,-0.0012684650719165802,-0.0018032966181635857,0.31475141644477844,4.891301432508044e-05
77,0.3208333333333333,4,50,0.49024999141693115,0.0030684443190693855,-0.0001512821763753891,-0.0004102925304323435,0.06554901599884033,7.738383752098343e-05,2.452216148376465,0.01450310368090868,-0.0004095683107152581,-0.001939247827976942,0.3278631567955017,7.783632463542745e-05
77,0.3208333333333333,5,60,0.5881297588348389,0.0005717575550079346,-0.002809795696521178,-7.916195318102837e-05,0.07873725891113281,-1.289528077563773e-05,2.550095558166504,0.012006381526589394,-0.003067363053560257,-0.0016081096837297082,0.3410513997077942,-1.2438320482033305e-05
77,0.3208333333333333,6,70,0.6861977577209473,0.0038912324234843254,-0.0011219138104934245,-0.0005208858055993915,0.09176990389823914,9.544701501340569e-05,2.6481635570526123,0.015325856395065784,-0.0013794811675325036,-0.0020498335361480713,0.3540840446949005,9.590397530701011e-05
77,0.3208333333333333,7,80,0.7844033241271973,0.004957158118486404,-0.0002544879971537739,-0.0006628859555348754,0.10487863421440125,0.00012539724306748212,2.7463691234588623,0.016391782090067863,-0.000512055354192853,-0.0021918336860835552,0.3671927750110626,0.00012585420336108655
77,0.3208333333333333,8,90,0.8823820352554321,0.005593428388237953,-0.0003014258691109717,-0.0007478981278836727,0.11797821521759033,0.00014148543431247163,2.8443479537963867,0.01702808029949665,-0.0005597126437351108,-0.0022768534254282713,0.3802923560142517,0.00014193766401149333
77,0.3208333333333333,9,100,0.9806376695632935,0.006691041402518749,0.00030637070449301973,-0.0008939871331676841,0.13109558820724487,0.00017362720961955347,2.9426023960113525,0.018125716596841812,4.8092864744830877e-05,-0.002422942081466317,0.39340969920158386,0.00017407810082659125
77,0.3208333333333333,10,110,1.0785572528839111,0.006861593574285507,-0.00038459248025901616,-0.0009175499435514212,0.14420923590660095,0.00017328249342085655,3.040522336959839,0.018296273425221443,-0.0006428727065213025,-0.0024465047754347324,0.40652334690093994,0.00017373572336509824
77,0.3208333333333333,11,120,1.1766082048416138,0.007520044222474098,-0.0004209444159641862,-0.0010055303573608398,0.1573190987110138,0.00019002025251779742,3.1385743618011475,0.018954703584313393,-0.0006792305503040552,-0.0025344856549054384,0.41963323950767517,0.00019047273963224143
77,0.3208333333333333,12,130,1.2746562957763672,0.00814455933868885,-0.00048479888937436044,-0.0010890873381868005,0.17042964696884155,0.000205847171713458,3.2366220951080322,0.01957918331027031,-0.0007423662464134395,-0.0026180350687354803,0.43274378776550293,0.00020630413200706244
77,0.3208333333333333,13,140,1.3727047443389893,0.008819131180644035,-0.0005267536907922477,-0.001179176033474505,0.18353897333145142,0.00022303135378365369,3.3346705436706543,0.020253755152225494,-0.0007843210478313267,-0.0027081237640231848,0.4458531141281128,0.0002234883140772581
77,0.3208333333333333,14,150,1.4707599878311157,0.009454688988626003,-0.0005818166246172041,-0.001264217309653759,0.19664961099624634,0.00023951273647071503,3.4327261447906494,0.020889343693852425,-0.0008393946336582303,-0.00279316701926291,0.4589637517929077,0.00023996732488740236
77,0.3208333333333333,15,160,1.568816065788269,0.010120876133441925,-0.0006109415262471884,-0.0013532682787626982,0.20976033806800842,0.000256287200471661,3.5307810306549072,0.02155555970966816,-0.0008692090632393956,-0.0028822189196944237,0.4720744490623474,0.0002567422925494611
77,0.3208333333333333,16,170,1.6668756008148193,0.010768197476863861,-0.0006958051817491651,-0.0014398013008758426,0.22287273406982422,0.00027282994952315676,3.628840923309326,0.02220287173986435,-0.000954077229835093,-0.0029687548521906137,0.4851868748664856,0.000273284618742764
77,0.3208333333333333,17,180,1.7649166584014893,0.011429008096456528,-0.0007603130070492625,-0.0015281601808965206,0.23598182201385498,0.0002895210444364693,3.726882219314575,0.022863656282424927,-0.0010178781813010573,-0.003057110356166959,0.49829596281051636,0.00028997749905101955
77,0.3208333333333333,18,190,1.86283540725708,0.013008031994104385,-0.001936111191753298,-0.0017388080013915896,0.24910235404968262,0.00032768024317419986,3.824801206588745,0.024442721158266068,-0.002194388769567013,-0.0032677643466740847,0.511416494846344,0.00032813314464874566
77,0.3208333333333333,19,200,1.9576815366744995,0.012498158030211926,-0.010523197910515592,-0.0016746341716498137,0.2620701193809509,0.000260294661302396,3.919647693634033,0.023932812735438347,-0.010780775919556618,-0.0032035838812589645,0.5243842601776123,0.0002607492497190833
77,0.3208333333333333,20,210,2.0590604543685913,0.013403299264609814,-0.0009931921667885035,-0.0017922103870660067,0.27531319856643677,0.0003392432251985156,4.021026611328125,0.024837953969836235,-0.0012507701758295298,-0.0033211600966751575,0.5376273393630981,0.0003396978136152029
77,0.3208333333333333,21,220,2.157127261161804,0.014099045656621456,-0.0010076115431729704,-0.0018851454369723797,0.2884245812892914,0.00035730971492853314,4.119091987609863,0.025533711537718773,-0.001265880186110735,-0.00341409700922668,0.5507386922836304,0.0003577573806978762
77,0.3208333333333333,22,230,2.2552982568740845,0.020169186405837536,-0.00011858981451950967,-0.002690744586288929,0.30151501297950745,0.0005496544140157766,4.217263221740723,0.031603872776031494,-0.0003768588649109006,-0.004219700116664171,0.5638291239738464,0.0005501087289303541
77,0.3208333333333333,23,240,2.3493252992630005,0.01566387712955475,-0.010914221784332767,-0.0020990672055631876,0.31446656584739685,0.0003381019683672548,4.311290264129639,0.027098560705780983,-0.011172492057085037,-0.0036280204076319933,0.5767806768417358,0.0003385560994502157
77,0.3208333333333333,24,250,2.4513930082321167,0.015435269102454185,-0.0016397893487010151,-0.0020642447052523494,0.3277842104434967,0.00039055811899402215,4.413357734680176,0.02686992660164833,-0.0018973625265061855,-0.003593195928260684,0.5900983214378357,0.0003910135419573635
77,0.3208333333333333,25,260,2.5450600385665894,0.015354471281170845,-0.011398889386327937,-0.002059199381619692,0.34062111377716064,0.0003336587795104151,4.507026195526123,0.02678912691771984,-0.011656459420919418,-0.003588150255382061,0.602935254573822,0.00033411377808079123
77,0.3208333333333333,26,270,2.6473735570907593,0.01749738957732916,-0.001305074809351936,-0.0023395325988531113,0.35397645831108093,0.0004440326686392382,4.609338283538818,0.028932055458426476,-0.0015633434522897005,-0.0038684841711074114,0.6162905693054199,0.00044448033440858126
77,0.3208333333333333,27,280,2.7454322576522827,0.018185638822615147,-0.001412856305250898,-0.0024316676426678896,0.36709001660346985,0.00046130247417863757,4.707396984100342,0.029620304703712463,-0.0016711249481886625,-0.00396061921492219,0.6294041275978088,0.00046175013994798064
77,0.3208333333333333,28,290,2.843499541282654,0.01887787040323019,-0.0014472570910584182,-0.0025241392431780696,0.38020119071006775,0.00047906245214335286,4.805464267730713,0.030312519520521164,-0.0017055285861715674,-0.004053086973726749,0.6425153017044067,0.0004795154382009059
77,0.3208333333333333,29,300,2.9414771795272827,0.019643708132207394,-0.001432071381714195,-0.002626495552249253,0.39329794049263,0.000499370613482597,4.903441905975342,0.031078362837433815,-0.0016903347568586469,-0.004155443049967289,0.655612051486969,0.0004998252261430025
77,0.3208333333333333,30,310,3.039583206176758,0.02029158268123865,-0.001643513940507546,-0.002713198075070977,0.40642237663269043,0.0005147884946268277,5.0015482902526855,0.03172624111175537,-0.0019017909653484821,-0.004242148716002703,0.6687365174293518,0.0005152425728738308
77,0.3208333333333333,31,320,3.1376516819000244,0.020988816395401955,-0.00172770261997357,-0.002806419739499688,0.4195360541343689,0.0005330041433637689,5.099617004394531,0.0324234664440155,-0.0019859743770211935,-0.004335369449108839,0.6818501949310303,0.0005334586603567004
77,0.3208333333333333,32,330,3.235879063606262,0.02198529802262783,-0.00017161265714094043,-0.002938469289802015,0.43266600370407104,0.0005487430343862343,5.197844505310059,0.033419959247112274,-0.0004298805142752826,-0.004467419348657131,0.6949801445007324,0.0005491998745128512
77,0.3208333333333333,33,340,3.3344720602035522,0.028877931647002697,0.005481374362716451,-0.0038527081487700343,0.4455583989620209,0.0008170815859216418,5.296436786651611,0.04031258076429367,0.005223102867603302,-0.005381655879318714,0.7078725099563599,0.0008175345719791949
77,0.3208333333333333,34,350,3.4348925352096558,0.029051045887172222,0.014447624707827345,-0.003875907394103706,0.45874521136283875,0.0008659866730909016,5.396857261657715,0.040485695004463196,0.014189353212714195,-0.005404855124652386,0.7210593223571777,0.0008664396591484547
